time,E_pot,E_kin,T
0.41000000000000003,-1133.7723068539426,385.5574329304352,1.0040558149230083
0.42,-1131.829988930272,418.72898383860945,1.0904400620797121
0.43,-1127.9892296777325,393.03642567734994,1.0235323585347655
0.44,-1126.966146709498,381.7944259143012,0.9942563174851594
0.45,-1126.9007643993077,367.30604439864874,0.9565261572881477
0.46,-1127.2189466061145,379.09099283595776,0.9872161271769734
0.47000000000000003,-1126.2431241227664,377.1553071746359,0.9821752791006143
0.48,-1126.9548878170758,388.06420188978643,1.0105838590879854
0.49,-1128.2076480471485,377.20574380837513,0.9823066245009769
0.5,-1128.7987785549983,377.9973073292338,0.9843679878365464
0.51,-1129.3343684297652,379.8202317455027,0.9891151868372466
0.52,-1127.6591938761808,388.1285386385646,1.0107514027045952
0.53,-1128.5647130019377,377.68772319774837,0.983561779160803
0.54,-1127.715896829456,387.0779344557893,1.0080154543119513
0.55,-1124.783357301453,369.8872371117984,0.9632480133119751
0.56,-1122.4940191007358,380.30382494725234,0.9903745441334696
0.5700000000000001,-1122.783014455826,364.8992698713038,0.9502585152898536
0.58,-1120.5237349353915,378.55660222885837,0.9858244849709853
0.59,-1119.9533506832754,390.15905687165974,1.0160392106032805
0.6,-1116.824128265888,352.76178330466075,0.9186504773558873
0.61,-1114.57520029871,404.0664274891358,1.052256321586291
0.62,-1114.4575485615997,352.7196891795933,0.9185408572385242
0.63,-1115.3518155133665,379.1465450459506,0.9873607943904963
0.64,-1117.3425743850748,403.31075487723126,1.0502884241594563
0.65,-1117.463155725735,366.5101167929993,0.9544534291484358
0.66,-1118.1397553208467,369.02465885939625,0.9610017157796777
0.67,-1116.0773946581353,358.3428021914546,0.933184380706913
0.68,-1114.9909038601972,368.8604862382337,0.960574182912067
0.6900000000000001,-1115.41667031148,341.3716284093505,0.8889886156493502
0.7000000000000001,-1115.4726197432988,381.8066256135827,0.9942880875353716
0.71,-1111.028128217804,387.9461381272612,1.010276401373076
0.72,-1106.6307830646297,362.5621247169357,0.9441721997836868
0.73,-1104.2452508709657,388.8251444773822,1.0125654804098494
0.74,-1102.1831731473922,427.46017056139567,1.1131775275036346
0.75,-1103.0031490730094,399.3858343226632,1.0400672768819355
0.76,-1106.2090499872074,406.74694352900633,1.0592368321067873
0.77,-1105.6768171585168,376.3174773498024,0.9799934305984438
0.78,-1103.4382600994668,406.19253165227167,1.0577930511777909
0.79,-1100.7361340897987,408.82700319669067,1.0646536541580487
0.8,-1100.0841209579053,393.897970332242,1.0257759644068802
0.81,-1099.01342045731,366.5378400811392,0.9545256252113
0.8200000000000001,-1099.548460594492,392.22347523177893,1.0214153000827577
0.8300000000000001,-1098.2063125283157,393.99152277104884,1.0260195905496063
0.84,-1094.6570181799268,404.5564501865492,1.0535324223608054
0.85,-1091.4822507820356,395.2428705221803,1.0292783086515112
0.86,-1089.2357805978481,363.18686548517877,0.945799128867653
0.87,-1089.0726853635983,402.48855789694056,1.0481472861899495
0.88,-1090.1610512278248,412.2790007622982,1.0736432311518183
0.89,-1089.21545850346,397.0099247191663,1.0338800122894956
0.9,-1087.1482563929958,393.38840850313954,1.024448980476926
0.91,-1085.1642853191902,354.89415938861964,0.9242035400745303
0.92,-1083.6107443953615,367.97934161393914,0.9582795354529665
0.93,-1082.7137336973192,351.5492448370097,0.9154928250963795
0.9400000000000001,-1082.9373311701097,372.1512627064061,0.9691439132979326
0.9500000000000001,-1082.4736095205435,350.4209913630204,0.9125546650078656
0.96,-1083.7156387798123,412.32932598202353,1.0737742864115196
0.97,-1085.4860597312131,371.11129529125583,0.9664356648209788
0.98,-1082.3497210863788,384.6996821807006,1.0018220890122411
0.99,-1078.6449860921043,365.7281055425144,0.9524169415169647
1.0,-1075.3607414589098,355.8574048659517,0.9267119918384159
1.01,-1079.4175160583081,404.9465397748061,1.0545482806635575
1.02,-1082.2627698703338,367.10378835313816,0.9559994488362973
1.03,-1088.0202284852467,405.6868553777624,1.0564761858795897
1.04,-1092.659331827098,395.4231601953276,1.0297478130086657
1.05,-1093.282880243617,355.6547924770289,0.9261843554089294
1.06,-1090.0489347951611,394.2300242677089,1.0266406881971586
1.07,-1090.4584079684414,367.1148767324195,0.956028324824009
1.08,-1091.417614151765,387.68145609665424,1.0095871252517037
1.09,-1090.4067202645876,395.16409037534504,1.0290731520191276
1.1,-1093.1805130070607,384.15381594840403,1.0004005623656356
1.11,-1094.350658483201,393.9557759801065,1.025926499948194
1.12,-1093.6311295290727,366.70412042365194,0.9549586469365936
1.1300000000000001,-1090.9841769788857,365.4187160161301,0.9516112396253388
1.1400000000000001,-1088.5538603917212,391.3032423986168,1.0190188604130646
1.1500000000000001,-1086.3360819756235,408.8597803310997,1.0647390112789055
1.16,-1082.9444594736233,355.0777787596323,0.9246817155198758
